comment_id,text,timestamp,author_name,source_url
1567403450514218,It's the 1st of October today what time should we be expecting power to come?,2026-05-04T14:01:35.261546+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8966443923383710,Zambia Repost  you are a potential scammer!!!!!,2026-05-04T14:01:35.261549+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1547545499239088,Maiwase Lungu imagine sure since Sunday nothing,2026-05-04T14:01:35.261551+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
905418728156204,Lelo ni pa 1 October and we still don't have power.and you explaining things you yourself don't understand,2026-05-04T14:01:35.261553+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2403852459810762,Lelo nipa one but power has already gone,2026-05-04T14:01:35.261556+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3835705476756731,"Just tell us what we want to hear, honor your promise. There's so much anxiety, we cannot carry on like this.",2026-05-04T14:01:35.261558+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1342913303784146,Why not pay cash cause I need to service.,2026-05-04T14:01:35.261560+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8556098244482014,Imwe bafikala where is the stable power supply you promised 🤬🤬 sipa 1 October lelo,2026-05-04T14:01:35.261563+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1776645833112512,Ka update bane lelo nipa wenu....,2026-05-04T14:01:35.261566+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
517690330984872,1.Nyumba Yanga😂2.Ma Solar Panels Yanga😂 3. Inverter yanga.😂 4.Ma Lithium batteries Yanga 😂...5 Definitely nimalaiti Yanga😂...I'm not against net metering it's a brilliant idea but it could have been better and more attractive for consumers to join the band wagon if they were given money equivalent to the excess power they supply into the national grid unlike sending them units they are likely not to use because of loadshedding.,2026-05-04T14:01:35.261570+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
894189272588192,I installed my 5.5kV and have a load of 2kV. I need to apply for net metering form please in Monze,2026-05-04T14:01:35.261572+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8363272740435473,So there are even people who trust Zesco in this country?,2026-05-04T14:01:35.261574+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
445818668015541,Today it's 1 October we are waiting ilishani zohona,2026-05-04T14:01:35.261577+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8363272740435473,Gravea Mofya iwe naiwe,2026-05-04T14:01:35.261579+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1810080229730690,So you lied to us just like our ex’s used to lie to us!!!,2026-05-04T14:01:35.261581+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1040374210748815,"Zesco Limited 1st October 2024 Sunu, lelo, nomba and now!!!!!! I need to see what you promised",2026-05-04T14:01:35.261584+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1985322245319642,"Avoid reconnecting power at 02. You disturb our sleeping schedules. Elo here in Lilayi, we had power for 1 hour. We are still waiting for the 2 hours left Zesco Limited",2026-05-04T14:01:35.261586+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
517308877910726,"Net metering iyo won't pay our bills,just restore power in chalala already,over 36hrs",2026-05-04T14:01:35.261588+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3415997808707920,"We thought that we signed a memorandum of power not going in October ba zesco...How come yesterday in the afternoon 12hrs up to now there's no power in our area..so twaingila mu October without power zoona, awe Lesa amipale na boss wenu Hakaivotela Heka",2026-05-04T14:01:35.261590+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1583425558912770,Just go live when addressing us so that they insult you properly 😂😂😂nochi ifi,2026-05-04T14:01:35.261593+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8500947319944440,Just restore power as the minister assured the nation not what you are saying.... What's your problem iwe admin,2026-05-04T14:01:35.261595+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3818434161746095,"Lelo nipa 1 October, and we still don’t have power since Sunday 😂😂😂😂 misula shenu",2026-05-04T14:01:35.261597+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1258711135126376,1st October yafika ba zesco incase your calendar is lost,2026-05-04T14:01:35.261600+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
894707085907298,Imwe lelo nipa 1 tell us wat we going to hear not efyo,2026-05-04T14:01:35.261602+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
894707085907298,Moise Sichilima just forget boi nimbushi Last futi,2026-05-04T14:01:35.261605+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8500947319944440,Zambia Repost iwe stop tagging me in your rubbish,2026-05-04T14:01:35.261607+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1040374210748815,Daphne Shishengula sweetie kumayadi ku woodlands no ma lighti ba Zesco Limited Woodlands no power since Sunday,2026-05-04T14:01:35.261609+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
925009902989799,"Net metering lectures can come later. Lelo Nipa one October, so muchitika bwanji nkani yamalaiti?",2026-05-04T14:01:35.261611+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
450975834030417,Kanshi you don't even give money? Awe mwe,2026-05-04T14:01:35.261614+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
459654403759915,Lelo nipa 1st October just to remind you,2026-05-04T14:01:35.261616+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
7788987291207932,Pa wanu lelo only 1 hour of power. Iye,2026-05-04T14:01:35.261618+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1153742569052184,We are expecting things to stabilize effective today chili bwanji??,2026-05-04T14:01:35.261621+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1077714713966584,Today is 1st October. Update us on the new load shading respectively!,2026-05-04T14:01:35.261627+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3677510509226540,"And I quote,  ""power is set to stabilise by 30th of September when mamba collieries begins to be fully functional."" End of quote.",2026-05-04T14:01:35.261629+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1231244388148338,Is Maamba back online and how's the Interconnector ku Mozambique na Namibia.,2026-05-04T14:01:35.261631+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
989869996242943,So you guys believed these people balelolela fye mfula 😂😂😂,2026-05-04T14:01:35.261634+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1243843656799398,Apa zesco has decided to come at 01:24am this life of waiting for it like some females waiting for their men to come home awe mwe 😆,2026-05-04T14:01:35.261636+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1810080229730690,Precious Chanda : 😂😂😂,2026-05-04T14:01:35.261640+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1231244388148338,Bashi Kabunda Mingalato bamudala . Zambia Forward ⏩ imwe,2026-05-04T14:01:35.261642+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
450975834030417,Munsa Mibenge 🤣🤣🤣🤣,2026-05-04T14:01:35.261645+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
925009902989799,Alex Chama Bachilamo kuti shinka butter manje ba ZESCO mwe. There is need for real solutions not just stories all the time,2026-05-04T14:01:35.261648+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1946474972532971,Every day no power when it comes it's like a child is playing with it who will switch on and off what is this no no no this is too much,2026-05-04T14:01:35.261650+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
465755943090502,Today is 1st October… be true to your words for once chabe fi Zesco Limited,2026-05-04T14:01:35.261652+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
514597724685937,What energy bills would I offset if I am self sustained on solar power?,2026-05-04T14:01:35.261655+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
543743174876584,We want power🔋 stability not zeo,2026-05-04T14:01:35.261657+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
505147292410440,But kwena mula sebanya ubuteko 😂😂😂 apa even the power we used to have from 22-01 Walah,2026-05-04T14:01:35.261661+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
450507421367067,Zesco Limited what is happening to power in Nyumba yanga?today is the 1st thought this situation was to change today,2026-05-04T14:01:35.261665+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2687376171423275,It's 1st October today 🙄,2026-05-04T14:01:35.261667+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1635812790689193,Kindly advice if we can start buying tu nyama coz nipa first lelo tata 🤦‍♀️🤦‍♀️🤦‍♀️,2026-05-04T14:01:35.261670+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
443843871493347,Today is 1st October we are anxiously waiting oooh,2026-05-04T14:01:35.261672+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
541796478261332,Instead of schedule mutiuza va net metering. 😂🤣,2026-05-04T14:01:35.261674+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
459654403759915,Winnie Kawanu  🤣🤣🤣🤣,2026-05-04T14:01:35.261677+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
459654403759915,Nancy N Naks 🤣🤣😂😂,2026-05-04T14:01:35.261679+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
443843871493347,Jabwe Jacklyn Siakalonga yes sis,2026-05-04T14:01:35.261682+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
450507421367067,Chiteta Machile Can you imagine,2026-05-04T14:01:35.261684+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
450507421367067,Tony Muzo awe it’s too much,2026-05-04T14:01:35.261686+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
450507421367067,Chiteta Machile Very much bro,2026-05-04T14:01:35.261688+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1635812790689193,Eunice Stephens Phiri Tabesha mummy 😂,2026-05-04T14:01:35.261691+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
774361318090707,"We are waiting for change ,your Minister said it himself, lelo nipa 1 October, 2024.",2026-05-04T14:01:35.261693+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1865856943823296,U will provide the equipment ayi 😁,2026-05-04T14:01:35.261696+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3448759512094857,Isn't loadshedding supposed to be a thing of the past this month? We don't need solar,2026-05-04T14:01:35.261699+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
880352367363656,You are buying us inverters?,2026-05-04T14:01:35.261701+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
875070617634533,"Today is first Oktober please, give us a update  ba powering the nation ....",2026-05-04T14:01:35.261704+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
556551486764073,Today is1 st oct,2026-05-04T14:01:35.261706+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
405020849302903,"Why has power been cut? It came for 3hrs only? Mwimweneshamo ba minister, imwe fi kembo. 
Restore it shaaaaa.",2026-05-04T14:01:35.261709+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1002841158277667,Lelo nipa wanu okutoba. Bwanji ma gesi,2026-05-04T14:01:35.261711+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1039765907939177,Do u pay cash money for the excess power or not.,2026-05-04T14:01:35.261713+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
991407806072715,Give us panels kaili,2026-05-04T14:01:35.261715+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3448759512094857,Zambia Repost  scammer!!!!,2026-05-04T14:01:35.261718+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
405020849302903,Gusha Lawrence Kasongo us just 1 hour so,2026-05-04T14:01:35.261720+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
405020849302903,Ba Zesco Limited nibopusa maningi,2026-05-04T14:01:35.261723+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
405020849302903,"Gusha Lawrence Kasongo ,😭😭😭😭😭 God wil reward them",2026-05-04T14:01:35.261725+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
405020849302903,Gusha Lawrence Kasongo yaba🤣🤣🤣,2026-05-04T14:01:35.261727+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8713786182007378,Lelo nipa wanu but Kuno power cut kuma 05💀😅 Lesa akaya myocha pa Zesco kubufi. Elo carry a fire extinguisher pantu you are going to hell,2026-05-04T14:01:35.261730+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
522640114029936,Nipa wanu lelo don't forget,2026-05-04T14:01:35.261732+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
442605075003774,"Zesco LimitedSo you guys from Zesco Limited you don't see anything wrong with yo picture what engineers you have kanshi,kindly go through and see what's wrong.",2026-05-04T14:01:35.261734+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3798400183763567,Alow ba ZESCO just ka reminder nipa 1 lelo,2026-05-04T14:01:35.261737+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3988612268023542,1st October no power since yesterday 11 hours ba Zesiko mwema samba mbata,2026-05-04T14:01:35.261739+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
779141997582861,Please noti ifi give us the schedule today is 1st October,2026-05-04T14:01:35.261743+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
847777384145634,Here at ck Mable's no power 48 hours now today is 1 October,2026-05-04T14:01:35.261745+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1182241866192013,Explain step 2 and 3: what is excess energy? And how does one feed into your greed?,2026-05-04T14:01:35.261747+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
4080830578803466,This is the stability they promised 😡😡😒,2026-05-04T14:01:35.261750+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
539697025131841,Today is first October.post the schedule,2026-05-04T14:01:35.261754+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8713786182007378,Ato Twe may be they ment wanu October 2025😂😂,2026-05-04T14:01:35.261756+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8713786182007378,Musonda Chipampata I swear 😂😂😂,2026-05-04T14:01:35.261758+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8604366572989515,We are waiting for this weeks schedule,2026-05-04T14:01:35.261761+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1221012179175891,"I'm one of the people who expect that power will normalize today, thank you in advance.",2026-05-04T14:01:35.261763+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1477914929584817,Ba zesco ni pa one lelo please tell us so that we know if it to buy amalaiti or not mwe,2026-05-04T14:01:35.261766+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1270080634361914,Lelo nipa 1 October ba zesco noti ifyo mulelenda,2026-05-04T14:01:35.261768+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2620993884749517,"This is the first of October,  2024 give us the update we need not this ...",2026-05-04T14:01:35.261772+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8267421929961933,Lelo nipa one ma laiti yayenda zero fo,2026-05-04T14:01:35.261774+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1494724321182321,"Ba ZESCO
Nobody cares about Net metering 

Let’s address the more important issues please. Today is first October 😒",2026-05-04T14:01:35.261777+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
524354203575480,Me approach October in darkness 🥹🤣🤣🤣,2026-05-04T14:01:35.261780+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1609197929976842,Awe bane stop ichibeleshi lelo nipa wanu,2026-05-04T14:01:35.261782+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1040263964437101,Don't pretend lelo nipa one viyasheni vima laiti,2026-05-04T14:01:35.261784+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
524354203575480,"Mìldrëd Pęźò imagine,elo the whole day yesterday we never had power.",2026-05-04T14:01:35.261787+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
524354203575480,Mildred Ching'umba Metisala exactly sake 🥹,2026-05-04T14:01:35.261789+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1477914929584817,Theresa Lombe Bombeki 🤣🤣🤣🤣🤣 Daughter leka ifwoyo iwe 🤣🤣🤣,2026-05-04T14:01:35.261791+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1477914929584817,Pauline Chiti Muma 🤣🤣🤣🤣🤣,2026-05-04T14:01:35.261794+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
892420218950260,Lelo nipa first October!,2026-05-04T14:01:35.261796+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1561655581093868,Lelo nipa 1st October,2026-05-04T14:01:35.261798+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2281702645561700,"Ise we had power from 04:00 to 05:32 today, so wondering if you meant October yamu 2025",2026-05-04T14:01:35.261801+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
544026224972081,Lelo nipa wanu tayakile na lelo,2026-05-04T14:01:35.261803+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
461079726246812,Zesco Limited can power be transmitted into the grid when your area is being loadshed?,2026-05-04T14:01:35.261805+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1219169032566708,Nipa wanu lelo,2026-05-04T14:01:35.261808+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3350829441893428,Imwe inform us about the repairs maamba coal is doing! 15 days naipwa but muli ndwi!,2026-05-04T14:01:35.261810+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
931374732181605,VA zee🙄. Today is the 1st as usual power came 03 by 05 power went as usual,2026-05-04T14:01:35.261812+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
554645493697970,Bachishitishefye ku machinese nangu ba mwenye 💊🍾,2026-05-04T14:01:35.261815+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
418526810978140,Pa wanu lelo we received the great shock of our life power only blinked 🌚,2026-05-04T14:01:35.261817+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
536054232162266,Zesco Limited we don’t have power in libala since Sunday till today awe mwandi,2026-05-04T14:01:35.261819+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1674580923397339,It’s 1st October as promised,2026-05-04T14:01:35.261823+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1050761583155246,"Good morning Ba Zesco 🤗❤️
Happy 1st October to you all @ Zesco Limited",2026-05-04T14:01:35.261826+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3410335215937370,Kwati mashilu😏,2026-05-04T14:01:35.261828+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2625406304287358,Today its 1st October 🙄...,2026-05-04T14:01:35.261831+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8088184044640951,Iwe lelo nipa 1 October,2026-05-04T14:01:35.261833+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
448299428257849,Post the apology for today and this month please.,2026-05-04T14:01:35.261835+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
503148379258598,Nanga behavior iyo ba Zesco Limited  lelo nipa chani kanshi stop boza and walk the talk,2026-05-04T14:01:35.261837+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1513088685989791,Imwe bafikile nipa 1 not ifyo mwayamba,2026-05-04T14:01:35.261840+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1008296467716297,Hope you know it's 1st October,2026-05-04T14:01:35.261842+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
931374732181605,"Melz Melz At least you guys
Us it went yesterday 05 until now  no show",2026-05-04T14:01:35.261844+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
931374732181605,Nansi Miti awe sure,2026-05-04T14:01:35.261847+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
931374732181605,Melz Melz kikikikik 😂 Melz,2026-05-04T14:01:35.261849+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1008296467716297,Zambia Repost  scammer!!!!!!!,2026-05-04T14:01:35.261852+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
448299428257849,Chisebuka Oliver We only had power for 30 minutes 😂😂😂😂😂😂,2026-05-04T14:01:35.261854+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
448299428257849,Penelope Kamungwa we can never trust these guys.,2026-05-04T14:01:35.261857+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
846282780909704,"Ba zesco I have an ask, did you  mean 1st October 2024 or 1st  October 2025? 💀",2026-05-04T14:01:35.261859+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1588010745485401,Are you checking the calender ba Zesco. Today its 1st October,2026-05-04T14:01:35.261861+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
516120604508207,And if one doesn’t have energy bills?,2026-05-04T14:01:35.261863+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1371224124283415,"Teli lelo nipa 1???
Nge iyo behavior??",2026-05-04T14:01:35.261867+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2378563272492038,How does one sign up?,2026-05-04T14:01:35.261869+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1057941779045556,"Just pay us cash, we do not need your power credits anymore",2026-05-04T14:01:35.261871+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
516029631205793,Bane bwesheni ama schedule twishibe inshita amalaiti yalebwela lelo,2026-05-04T14:01:35.261875+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
882136727197131,Nilelo pa 1 October ifyo ifya net metering,2026-05-04T14:01:35.261877+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
973737307890749,Uhmmmm ba Zesco Limited sure nipa 1 lelo ili bwanji sichu,2026-05-04T14:01:35.261879+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
526037213706414,Ifyo labeniko first. Lelo ni pa 1.,2026-05-04T14:01:35.261882+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
516120604508207,Nabusuma Zulu  I can't see the logic with this arrangement. If one is giving excess power to the grid then they obviously don't need energy from Zesco.,2026-05-04T14:01:35.261884+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
516120604508207,"Chansa Chishala Kakoma maybe past bills? Which doesn’t make sense because we are on prepaid. I honestly don’t get it. 
This information is lacking a lot mweh. Smh",2026-05-04T14:01:35.261886+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
516029631205793,Mwango David Zulu Net metering should be a story for another day lelo nipa 1,2026-05-04T14:01:35.261889+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
526037213706414,Shamba Kanguya ayi balefwaya ukutuchita distract 😅,2026-05-04T14:01:35.261891+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
526037213706414,Shamba Kanguya yaba 🤣🤣🤣,2026-05-04T14:01:35.261895+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2378563272492038,"Hello Tione. Kindly note that the net metering applications should be done on line, see the guide below.
• Click the application link (Net Metering Management System (zesco.co.zm)) and create a new application.
• Have the following items handy: 
o You must be an existing customer
o You must have A service or Meter Number
o Attach Copy of NRC or Passport
o Attach Certificate of Incorporation (if applying as a business)
o TPIN
o If Rented property at Tenancy Agreement
• Landmark or GPS Coordinates of the property you wish to connect.
• Ensure the installer is fully certified.
• Ensure (None Refundable) Administrative Fee of K1,738.00 for all service categories is paid to the ZESCO Account provided on the left pane. Proof of payment will be required to be uploaded during the application process
Thank you for contacting Zesco, regards FC",2026-05-04T14:01:35.261897+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
517656467553542,Lelo nipa 1 wee,2026-05-04T14:01:35.261899+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
534213329304365,"O1/10/2024 eclipse ya angoni, we are waiting ✋️",2026-05-04T14:01:35.261903+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1040670324511272,"These people are not normal from head to toe
Coz what is this?",2026-05-04T14:01:35.261906+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1220659632309494,"Zesco chimo fye na.,
...........",2026-05-04T14:01:35.261908+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1065276868545722,Tracy Lwando I think we need to remind these guys kuti lelo nipa 1 ka,2026-05-04T14:01:35.261910+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2248608598832483,As you promised 1st octomber,2026-05-04T14:01:35.261913+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3783186418590911,Ba zesco does it mean chilenje south will never have power same area one side of the road they is power and other nothing for so many days what is this please please please 🥺 you are so annoying,2026-05-04T14:01:35.261915+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1663660647510775,Ati 123 kwati tupuba 🤣🤣🤣🤣,2026-05-04T14:01:35.261917+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
557991783348504,todays it's the first,2026-05-04T14:01:35.261920+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1869499667315649,"Its 1st October 

We dont forget",2026-05-04T14:01:35.261923+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
904043811583053,Let's talk about stability first.,2026-05-04T14:01:35.261925+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
384096258091266,Nice try,2026-05-04T14:01:35.261927+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
844438917810234,Today is the 1st of OCTOBER WHAT YOUR STORY?,2026-05-04T14:01:35.261930+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1048360353168082,1st October not ifi,2026-05-04T14:01:35.261932+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
